id,price
26833963,197.83056640625
15872623,161.41552734375
15411327,81.515625
14443358,81.515625
24493058,225.1142578125
21174693,84.376953125
919990,127.0078125
8342917,184.0439453125
8016234,82.2958984375
1818820,103.12939453125
3052726,206.126953125
21380140,63.6650390625
25253967,282.07958984375
29705475,128.619140625
27528170,80.4755859375
26748575,398.1123046875
7627784,158.0341796875
5298728,279.50341796875
28978510,249.66455078125
9362344,104.9501953125
24643590,178.58203125
20022549,63.92529296875
22277909,157.77392578125
25156498,157.77392578125
19625050,179.6474609375
23324568,80.99560546875
4671712,112.021484375
19528621,112.5419921875
21163303,184.0439453125
23610064,180.16748046875
21215200,180.68798828125
8936266,271.2275390625
26398320,157.77392578125
27365033,84.24072265625
16429097,82.55615234375
26397319,82.81640625
22465327,572.19580078125
3771656,160.375
23714854,157.77392578125
24326423,309.3642578125
7003788,86.83935546875
13635848,106.74560546875
9476212,235.546875
606623,106.74560546875
228139,184.0439453125
19141812,104.9501953125
29431184,106.74560546875
6965048,184.0439453125
28565198,102.34912109375
296717,82.0361328125
28049623,157.77392578125
20224936,129.3486328125
2524213,83.33642578125
18338709,157.77392578125
6135381,80.4755859375
1210916,158.55419921875
22291938,85.67724609375
17073231,83.07666015625
12294124,135.97265625
22163623,127.5283203125
8653449,62.36474609375
29276966,184.0439453125
4190259,106.74560546875
9217837,127.5283203125
16275733,157.77392578125
8992714,131.978515625
19621939,180.94775390625
15511681,159.5947265625
19964109,82.0361328125
18610539,80.4755859375
2744182,148.88134765625
10078736,193.40869140625
9387436,102.34912109375
27155121,106.74560546875
5477034,106.74560546875
11928713,82.55615234375
21829714,62.36474609375
9973654,162.97607421875
3698241,212.91845703125
5268960,102.869140625
23105516,55.76123046875
4998386,159.07421875
13708345,106.74560546875
21007762,158.2939453125
752366,85.27880859375
28908965,192.36376953125
530074,132.7587890625
20624817,111.76171875
18986312,81.515625
24907355,106.74560546875
12127269,256.041015625
24086704,101.3291015625
16506220,204.30615234375
9955886,157.77392578125
16443939,162.97607421875
735677,180.16748046875
24432539,131.978515625
10902752,184.0439453125
19068933,205.91748046875
16175740,64.4453125
12000617,81.515625
21995927,205.91748046875
28381581,157.77392578125
26295363,123.1572265625
3851498,158.55419921875
17346379,158.55419921875
25810744,217.07958984375
6575789,181.2080078125
9611121,106.74560546875
2728293,184.0439453125
1617443,112.80224609375
26474934,80.4755859375
13995008,184.0439453125
144087,322.47021484375
10343542,83.07666015625
25348299,174.8408203125
5681745,81.255859375
6171211,106.74560546875
1987949,318.02001953125
7508037,108.89697265625
5579629,80.4755859375
23202549,204.30615234375
22370132,209.27685546875
25635162,84.23828125
19017366,110.50830078125
18018424,157.77392578125
29467356,88.634765625
16259441,81.255859375
12090119,118.26416015625
29567482,128.619140625
24016962,131.689453125
16578826,158.2939453125
6598624,80.7353515625
9770249,361.2470703125
21836784,230.57666015625
16976215,157.77392578125
23960667,83.07666015625
22411833,225.99560546875
27761618,80.4755859375
26304847,157.77392578125
12497140,158.55419921875
16811150,80.4755859375
6590570,202.5615234375
28185867,63.4052734375
16716676,149.921875
5888002,109.705078125
9253505,184.0439453125
19906070,184.0439453125
21818641,182.24853515625
3452721,80.4755859375
22586517,184.0439453125
27375052,192.62841796875
5806829,106.74560546875
10887262,255.80908203125
11904714,413.5302734375
22033927,315.9189453125
11009529,236.54541015625
3162817,127.0078125
12567631,106.74560546875
204959,159.5947265625
28467737,362.02734375
7367484,184.0439453125
424661,185.109375
9391829,157.77392578125
23892803,127.0078125
8431626,106.74560546875
23856708,102.34912109375
9677912,225.82373046875
8067561,81.515625
6732446,82.2958984375
746346,113.322265625
10035324,184.0439453125
27367939,205.91748046875
25713738,249.51806640625
26014444,133.63525390625
19603259,160.634765625
7592976,184.0439453125
9024747,106.74560546875
100184,-39.0810546875
16337271,179.6474609375
23131054,184.0439453125
21564034,368.55810546875
23980715,157.77392578125
18024956,81.77587890625
16180024,62.625
27131151,102.34912109375
17476104,35.763671875
22749901,106.74560546875
8597265,80.4755859375
25403196,153.27783203125
24080738,106.74560546875
24631587,184.0439453125
27707562,64.185546875
20195539,282.884765625
25462356,111.50146484375
5538798,109.6318359375
25031116,106.74560546875
19031108,62.884765625
9820053,111.2412109375
21747137,102.34912109375
17664316,134.83984375
21955216,184.0439453125
16467165,80.4755859375
14180414,159.5947265625
7593556,133.6318359375
29437716,80.4755859375
13124724,127.0078125
2950760,86.31884765625
26572674,250.8388671875
15147373,82.2958984375
530247,204.30615234375
20775039,159.33447265625
21305248,224.69482421875
29652347,128.619140625
21992083,270.447265625
24807580,226.7001953125
5694862,81.77587890625
23742069,207.427734375
19414470,128.30859375
10319419,179.6474609375
19071374,106.74560546875
13978228,106.74560546875
17016426,63.14501953125
7728265,106.74560546875
24158816,180.68798828125
6004200,161.1552734375
3997083,153.27783203125
27339013,106.74560546875
27829198,282.07958984375
25507340,82.2958984375
9531437,184.0439453125
12246178,159.5947265625
26748389,127.0078125
4530085,209.50830078125
4667707,53.9404296875
4129212,133.79931640625
16302024,86.83935546875
8840959,102.34912109375
23758532,184.0439453125
27032162,80.4755859375
1411811,159.07421875
5132306,83.5966796875
25309799,80.7353515625
19363728,165.57666015625
28754861,184.0439453125
26593305,106.74560546875
29611037,184.0439453125
3740402,211.09765625
21618709,134.935546875
14947252,178.51123046875
28565017,157.77392578125
25538850,421.185546875
22514949,184.0439453125
19620699,134.67578125
21738608,157.77392578125
13248583,158.814453125
26957398,133.5390625
27636167,157.77392578125
11910257,184.0439453125
4460838,183.2890625
19015637,137.51171875
14000455,133.11474609375
27671971,181.98828125
23433585,60.57177734375
22939870,134.935546875
6155857,157.77392578125
1750142,437.484375
16112663,255.80908203125
3043473,158.55419921875
24410915,106.74560546875
9079871,358.10546875
14055238,193.6689453125
21825897,116.443359375
22847493,106.74560546875
28218707,207.2431640625
2170618,82.2958984375
1645667,150.44189453125
26470810,84.11669921875
26807636,157.77392578125
12736586,134.1552734375
2071546,107.81103515625
26328862,102.34912109375
22322326,137.51171875
21243315,107.55078125
20881198,157.77392578125
22325998,157.77392578125
7470216,184.0439453125
4788812,184.0439453125
21321273,184.0439453125
19200270,124.74267578125
1227528,127.5283203125
19387555,205.91748046875
20135625,104.169921875
8000640,80.4755859375
3936970,103.38916015625
7816449,248.57373046875
25909160,58.3623046875
29036763,88.634765625
17106473,217.28759765625
29409289,106.74560546875
1302596,161.41552734375
12083016,207.6875
22233002,209.27685546875
28456602,62.36474609375
22890617,157.177734375
26665072,106.74560546875
6528060,184.0439453125
17925381,83.07666015625
23488012,184.0439453125
3533180,606.55029296875
13494147,184.0439453125
8067738,106.74560546875
7797490,184.0439453125
3983469,158.814453125
11210992,106.74560546875
18461891,42.1025390625
25534977,158.2939453125
13642073,102.34912109375
769279,209.27685546875
15470678,86.45751953125
723523,183.80908203125
10921091,137.51171875
24623347,137.51171875
17482053,257.6298828125
15509298,178.77099609375
959788,159.07421875
29758395,106.74560546875
28135901,62.36474609375
19030149,175.818359375
794281,181.72802734375
27112835,184.0439453125
13587436,192.62841796875
5309810,157.77392578125
57740,159.5947265625
23380590,83.85693359375
6209084,80.4755859375
13506168,162.97607421875
998981,158.2939453125
19839741,80.99560546875
68403,151.74267578125
11701006,161.1552734375
21629885,80.4755859375
25048962,230.57666015625
17666319,113.06201171875
23173912,102.34912109375
21629318,181.72802734375
20087455,157.77392578125
24805086,63.14501953125
4480308,113.06201171875
2659732,84.63720703125
22625163,161.1552734375
21967336,192.62841796875
19164752,160.634765625
6474462,62.36474609375
23781939,204.30615234375
23110037,85.9375
23126850,184.0439453125
19212985,183.02880859375
13217609,157.77392578125
14118723,80.7353515625
20998163,158.2939453125
10514879,255.80908203125
1688914,160.11474609375
25424967,65.74609375
6661923,209.50830078125
13729180,206.9072265625
19571955,80.4755859375
22194993,36.5439453125
11812986,157.77392578125
7142734,85.0185546875
29060392,102.34912109375
17078612,160.89501953125
29510990,157.77392578125
1896296,83.07666015625
21138585,184.0439453125
5481762,129.0888671875
19606247,159.5947265625
7773322,80.4755859375
9999939,162.97607421875
28661274,205.35546875
25723733,64.4453125
9894602,84.23828125
24806106,51.935546875
19348689,180.16748046875
15160009,157.77392578125
22309725,88.634765625
21447197,158.55419921875
529340,103.38916015625
6895123,102.34912109375
14186084,56.5966796875
8932929,96.08154296875
26167182,178.6826171875
27600437,137.51171875
10232553,81.77587890625
4501164,181.72802734375
26498784,80.4755859375
11114607,228.16455078125
21727957,441.33935546875
9737153,178.51123046875
6373379,137.51171875
6967201,205.91748046875
6105140,81.255859375
21413889,29.28125
1809827,157.77392578125
1102942,181.46826171875
22043379,209.27685546875
13811866,157.77392578125
9514772,128.619140625
25354678,169.91943359375
27193959,157.77392578125
21828354,157.77392578125
24373602,80.4755859375
14247874,212.39794921875
22639188,158.814453125
18255124,159.33447265625
23468785,157.77392578125
25043858,128.619140625
14916806,33.94287109375
10014975,159.8544921875
9778978,111.2412109375
16412823,158.814453125
12110415,85.1572265625
13814227,159.07421875
12871039,254.47998046875
27165508,17.1328125
10386341,103.12939453125
27678259,40.8271484375
18133502,244.65185546875
21423426,161.67529296875
16415427,157.77392578125
16333147,184.0439453125
18837073,55.81640625
10280549,132.23876953125
20309688,186.67041015625
13922394,88.634765625
24940447,227.74072265625
22484057,83.07666015625
27314650,84.75830078125
22486966,158.2939453125
8536679,184.0439453125
28464239,230.57666015625
16272640,175.36083984375
22106993,159.5947265625
45689,271.48779296875
16945556,213.4384765625
4601325,157.77392578125
11948586,87.498046875
21390016,146.09619140625
10057854,62.36474609375
29734326,184.0439453125
15495653,157.77392578125
17318814,158.2939453125
12833187,157.77392578125
23573326,106.74560546875
9026485,113.84228515625
24632779,205.91748046875
6272125,80.4755859375
13031287,149.40185546875
14524079,159.07421875
19313965,88.634765625
18375138,82.55615234375
281851,158.55419921875
1895196,181.98828125
23353624,157.77392578125
21080763,204.30615234375
6428482,318.00537109375
9511382,80.4755859375
18720311,106.74560546875
20188787,81.255859375
14371293,80.4755859375
27045611,60.212890625
16885,116.443359375
8628860,127.26806640625
7129972,223.91455078125
18931595,162.19580078125
5639483,158.55419921875
25159462,255.80908203125
18776441,127.0078125
2460611,80.7353515625
6711144,106.74560546875
25253204,159.07421875
1002469,158.814453125
4277614,103.12939453125
4067861,106.74560546875
23580002,103.6494140625
28221182,80.4755859375
19397470,111.2412109375
16190577,159.5947265625
24453782,84.11669921875
3367150,82.0361328125
14105094,209.27685546875
6131606,132.23876953125
13444818,131.03076171875
6927027,134.57958984375
27279410,212.658203125
25762533,53.9404296875
15150240,80.4755859375
16570978,317.3408203125
1182844,181.2080078125
709444,179.6474609375
18290841,137.51171875
5068702,204.1220703125
28127126,369.57373046875
3332881,157.77392578125
9792440,135.16748046875
3697432,212.91845703125
8210840,247.4375
20419767,80.4755859375
29127613,82.2958984375
9149182,111.2412109375
24780845,255.80908203125
14371812,62.36474609375
8276819,159.05419921875
1196791,181.72802734375
4292238,81.255859375
1354415,196.7900390625
29655979,106.74560546875
6926449,83.07666015625
13170825,85.67724609375
7063407,153.27783203125
15625579,184.0439453125
12760402,81.255859375
27494781,162.97607421875
4784618,184.0439453125
12867950,88.634765625
19112252,106.74560546875
7620336,137.51171875
9461803,157.77392578125
5735323,137.51171875
28097023,287.05029296875
23771352,271.576171875
29486082,205.91748046875
9331520,147.396484375
8629352,148.61669921875
23026327,137.51171875
14963736,116.443359375
5084887,157.77392578125
21799111,159.33447265625
14337001,63.92529296875
2074653,157.77392578125
23839013,126.63671875
557213,159.8544921875
14196990,253.43994140625
21926893,42.1025390625
16300644,104.169921875
4866426,81.255859375
1850695,192.65234375
9820308,162.97607421875
18498466,200.384765625
26037496,161.41552734375
17825100,178.51123046875
28213718,54.720703125
15999396,182.24853515625
21024792,235.546875
29593069,111.2412109375
18074110,81.515625
26519306,201.52099609375
29679046,180.12255859375
19718634,80.23583984375
21682816,184.0439453125
29753471,159.38525390625
13093161,157.77392578125
16274292,160.375
16505722,33.94287109375
24572398,82.2958984375
4201526,62.36474609375
29512391,227.791015625
28008414,511.826171875
20150770,158.2939453125
17765841,132.33154296875
16487043,184.0439453125
22371273,76.8544921875
13951783,294.4013671875
27309080,80.4755859375
13175122,136.66064453125
7132891,81.77587890625
16243823,225.04345703125
23359083,277.10888671875
24428066,62.36474609375
28988699,106.74560546875
21191862,318.38134765625
9474747,157.77392578125
17774890,104.169921875
5353312,134.1552734375
29130010,175.1513671875
16123657,223.39453125
17692964,295.9619140625
25404850,157.77392578125
7601924,82.0361328125
22144042,81.255859375
4423814,106.74560546875
2880806,193.40869140625
22361100,255.00048828125
18822687,210.05712890625
4792430,80.4755859375
29655654,106.74560546875
25455908,206.38720703125
5240711,249.35400390625
16740641,159.8544921875
22083540,129.0888671875
4605455,184.0439453125
8286139,182.24853515625
19892112,201.99609375
14027756,204.30615234375
11183878,82.0361328125
5591612,149.21728515625
12702291,157.77392578125
28486948,184.0439453125
9332926,157.77392578125
15194855,104.169921875
15894378,80.4755859375
21947062,158.2939453125
423275,85.53857421875
6924109,181.72802734375
3434303,113.84228515625
19402833,115.14306640625
22345365,157.77392578125
4989295,193.6689453125
563496,114.1025390625
11589391,195.2294921875
645922,161.1552734375
21826705,363.587890625
25421108,159.07421875
236806,252.4501953125
21578329,55.24072265625
22434468,106.74560546875
9737840,323.25048828125
28321,84.89697265625
1654551,160.634765625
20688422,81.77587890625
514457,102.34912109375
13914512,62.884765625
12852963,137.51171875
16081566,85.67724609375
13061354,106.74560546875
15699803,249.8740234375
24679979,388.0908203125
27394504,179.6474609375
6539114,80.4755859375
82550,128.30859375
20897863,106.74560546875
28344687,158.03076171875
15790816,162.97607421875
328744,152.78271484375
8387338,84.24072265625
17005914,88.634765625
29122464,81.515625
193333,83.5966796875
22813147,113.84228515625
29066821,184.0439453125
17534189,80.4755859375
10166953,88.634765625
4129541,134.83984375
9238515,106.11181640625
13082588,111.2412109375
7498271,240.201171875
28303998,64.4453125
8330254,193.40869140625
18929564,192.62841796875
23439529,120.10986328125
14273960,150.96240234375
15704180,149.921875
24358122,199.810546875
4928303,82.0361328125
13251869,159.07421875
7065307,158.2939453125
29738205,106.74560546875
9024654,157.77392578125
29485447,102.34912109375
16859099,85.53857421875
27557322,80.4755859375
3489242,65.2255859375
13355002,147.13671875
21717081,106.74560546875
28306524,184.0439453125
18612522,239.9267578125
18041862,193.92919921875
19139564,103.90966796875
3531681,158.814453125
11808073,225.99560546875
22278794,184.0439453125
23062276,106.74560546875
25475257,81.515625
18515889,102.34912109375
9819437,328.61181640625
4374913,158.0341796875
2020881,291.80078125
19717533,128.04833984375
9392315,159.33447265625
8431906,181.1123046875
4767431,230.57666015625
16873148,243.7041015625
25520373,82.2958984375
18396281,160.11474609375
23169036,112.28173828125
13700144,184.0439453125
3933382,67.56689453125
29441661,80.21044921875
7818142,184.0439453125
15815905,183.02880859375
162493,290.92431640625
9785847,80.4755859375
10460113,159.07421875
27902687,204.30615234375
4033422,155.04150390625
28669038,106.74560546875
27071960,80.21044921875
17239212,80.4755859375
26926704,80.4755859375
11640318,157.77392578125
22205619,127.0078125
11146432,236.28564453125
22658582,161.41552734375
21044666,181.46826171875
23715974,184.0439453125
20686099,184.0439453125
24279547,89.4404296875
24387440,113.58251953125
3978092,81.515625
6822519,83.07666015625
16314267,81.515625
17512864,137.51171875
19830759,85.67724609375
21427369,80.4755859375
24650448,62.36474609375
3393999,106.74560546875
22282419,83.5966796875
25336605,110.50830078125
10827775,179.6474609375
23620728,82.2958984375
26121499,160.375
826603,80.99560546875
14551432,81.77587890625
15990199,157.77392578125
13218737,106.74560546875
23811541,184.0439453125
4343510,81.515625
24699402,157.77392578125
28889128,137.51171875
29621983,159.38525390625
25374003,62.36474609375
14406256,81.515625
21005699,64.4453125
15928835,160.634765625
15252363,124.74267578125
19576895,329.51611328125
26981567,108.89697265625
25666271,165.57666015625
4775737,34.203125
17610107,271.48779296875
16145879,179.6474609375
19798857,81.255859375
9217460,226.1796875
24421821,106.74560546875
16424684,83.85693359375
23274936,87.09912109375
24151078,64.185546875
2998174,184.7822265625
1707422,81.515625
729841,159.8544921875
6913969,80.4755859375
21884781,64.4453125
21788688,148.88134765625
20738759,81.515625
20745112,159.59130859375
13386091,175.62109375
6489828,127.0078125
5836197,178.7421875
18609555,106.74560546875
20590531,328.61181640625
20359602,106.74560546875
28223691,205.91748046875
27161388,251.3134765625
21505911,128.619140625
9851704,82.2958984375
16217520,102.34912109375
10246037,116.443359375
8475392,81.77587890625
24475318,157.77392578125
230956,158.814453125
94833,158.24853515625
6959212,163.49609375
6716160,244.1318359375
9334365,179.6474609375
17924869,369.2626953125
18572271,158.814453125
25163519,159.8544921875
24095149,157.77392578125
1129483,158.814453125
4295542,149.1416015625
26717264,102.34912109375
13477342,158.55419921875
10449807,184.0439453125
26361594,159.07421875
21834087,104.5029296875
2803944,67.56689453125
8479799,158.2939453125
167017,178.51123046875
2107883,80.4755859375
18324317,106.74560546875
14981454,205.3466796875
15397048,128.82861328125
24560314,204.1220703125
25895519,162.97607421875
27702778,162.220703125
28178203,235.546875
20209878,102.60888671875
7318332,181.72802734375
13427044,80.4755859375
22330590,183.48193359375
8101823,81.77587890625
28927290,57.970703125
20772071,56.28125
25034086,81.255859375
14536245,137.51171875
7936161,158.814453125
25185050,62.36474609375
17619003,273.04833984375
13326671,106.74560546875
17629388,105.73046875
21633253,204.30615234375
14666364,158.2939453125
8848162,62.36474609375
19638414,137.51171875
2056012,149.921875
12849162,159.07421875
22249013,133.79931640625
5691347,56.5966796875
10542347,80.99560546875
26427649,126.7431640625
2694274,246.47265625
508583,150.96240234375
3554598,273.04833984375
21367929,326.91552734375
19842239,80.4755859375
5707653,80.99560546875
28540388,184.0439453125
20405148,159.5947265625
7657879,270.447265625
20500232,157.041015625
9591852,303.38232421875
18523629,338.80810546875
3442146,203.341796875
19716375,63.4052734375
11192104,88.634765625
7603389,158.0341796875
26355142,209.27685546875
29686576,157.77392578125
1316480,82.81640625
14126853,83.07666015625
22878090,58.41748046875
11625684,67.04638671875
7024138,206.9072265625
28281751,157.77392578125
1649957,161.41552734375
13019333,184.0439453125
8268465,181.72802734375
10546729,106.74560546875
14801960,191.64111328125
22353031,159.5947265625
15495958,38.486328125
21107481,105.47021484375
4128450,102.34912109375
16228921,161.935546875
9473889,81.515625
2349737,196.91162109375
7727644,208.2080078125
698298,162.97607421875
10130342,155.41259765625
3153464,82.55615234375
16706758,181.72802734375
25997937,146.09619140625
19887942,173.80029296875
10969246,62.625
66451,104.9501953125
7339802,159.5947265625
20886923,62.625
26522398,80.4755859375
11607729,158.81103515625
4490509,193.92919921875
20702398,122.6064453125
13009244,180.16748046875
20935059,158.2939453125
21976874,80.7353515625
1581579,175.55810546875
16230313,106.74560546875
24932046,294.5859375
19176222,158.814453125
6249100,202.8212890625
14472272,128.82861328125
9371045,184.0439453125
3133055,363.67626953125
26139590,88.1396484375
28909477,57.970703125
22385635,315.23486328125
11588003,205.91748046875
11010008,86.05908203125
16308331,80.4755859375
29453130,137.51171875
25475901,179.6474609375
25263729,159.5947265625
5136673,106.74560546875
26148245,160.375
11369211,326.6552734375
12882914,184.0439453125
13398837,160.634765625
1137921,63.6650390625
27341785,184.0439453125
27398613,164.79638671875
8932049,158.814453125
3176874,131.291015625
24721548,88.634765625
7883833,160.89501953125
26872960,157.77392578125
29316175,184.0439453125
6344926,83.85693359375
23586315,226.1796875
324800,81.77587890625
8425657,106.74560546875
16561990,184.0439453125
27204968,127.0078125
21183975,90.87939453125
21812347,368.22265625
27735315,219.62841796875
25639737,160.375
1467392,180.94775390625
29014602,255.80908203125
15160791,83.07666015625
18508185,178.4228515625
15898893,136.75634765625
22303234,106.74560546875
27052686,157.77392578125
15887436,54.98095703125
16392085,127.0078125
10696159,271.576171875
22151798,56.02099609375
409293,159.5947265625
9541017,135.16748046875
5965216,158.55419921875
6628493,80.4755859375
13847278,159.33447265625
11228611,65.74609375
24016145,132.2099609375
499778,226.1796875
1712895,159.5947265625
17187219,106.74560546875
7265249,222.7783203125
16766855,158.2939453125
23754077,128.82861328125
28672343,135.16748046875
6656658,157.77392578125
16456626,204.30615234375
13638122,162.97607421875
19226759,158.24853515625
2127767,228.78076171875
9874710,162.97607421875
18286212,36.02392578125
19072989,83.5966796875
7772479,158.2939453125
29459091,157.77392578125
25842028,184.0439453125
5316377,474.08447265625
9896731,184.0439453125
29179162,80.4755859375
27189896,205.35546875
3858105,132.2099609375
13099447,159.07421875
11199645,82.81640625
15563361,81.255859375
29459784,106.74560546875
8458863,113.84228515625
13667835,162.97607421875
765203,80.7353515625
22186114,85.67724609375
15641562,80.99560546875
9682862,157.77392578125
24807464,157.77392578125
25226728,128.619140625
10524983,184.0439453125
22683699,206.20263671875
6303109,127.0078125
26953759,205.91748046875
24625171,157.77392578125
2346671,112.80224609375
14041447,81.515625
20605345,160.375
29355238,80.4755859375
2532443,80.4755859375
3420223,82.0361328125
4370230,157.77392578125
16917225,232.97119140625
3545026,88.634765625
9278192,84.49853515625
9874418,80.4755859375
13515087,88.634765625
28983494,146.09619140625
8986585,245.43212890625
22202550,162.97607421875
13446083,137.51171875
7933257,103.38916015625
22043565,157.77392578125
661402,282.07958984375
9024661,230.57666015625
27650083,207.6962890625
18926327,137.51171875
16156834,80.4755859375
263190,162.45556640625
11431871,82.81640625
20786121,88.634765625
16257439,134.41552734375
14976950,375.14453125
17684151,80.4755859375
20092143,81.255859375
16039662,85.67724609375
16940597,64.185546875
27804120,173.3798828125
24099296,253.1796875
3858902,184.0439453125
281703,190.05126953125
10046083,142.21826171875
3851597,80.4755859375
763833,211.357421875
19272890,184.0439453125
9610704,157.77392578125
9926058,80.4755859375
27432584,160.375
21010714,321.4296875
25484398,80.4755859375
18841599,158.55419921875
763809,80.99560546875
7517579,106.74560546875
27138449,274.533203125
8809578,111.2412109375
46911,81.77587890625
27782033,184.0439453125
2297147,127.0078125
6704777,226.255859375
7651474,171.53515625
23906042,245.04052734375
24916202,153.27783203125
13914961,82.0361328125
23329332,131.978515625
5384774,113.86767578125
17655567,304.94287109375
18875512,159.07421875
13843286,158.0341796875
4880985,157.77392578125
22033226,205.91748046875
5651523,180.16748046875
4137680,255.80908203125
3511883,104.9501953125
15785785,335.19140625
9874042,60.212890625
7971379,184.0439453125
13299818,182.50830078125
13170572,184.0439453125
20667471,80.4755859375
19654640,168.4091796875
27368055,87.61962890625
773993,159.07421875
6656880,272.0078125
19675166,184.0439453125
22186935,126.5634765625
14507274,158.2939453125
14856656,181.2080078125
17635569,83.07666015625
9653005,153.27783203125
14336804,104.68994140625
27835803,501.9892578125
11674081,131.978515625
2473611,180.68798828125
19064354,132.54052734375
21983362,80.4755859375
20622943,106.74560546875
23306594,160.375
23857837,117.50927734375
22031003,184.0439453125
26873391,63.4052734375
3924325,81.77587890625
4976848,160.634765625
22345271,158.0341796875
29546402,106.74560546875
6793460,80.4755859375
20975716,83.5966796875
25909790,60.212890625
21593305,184.0439453125
24654607,161.1552734375
6881101,104.9501953125
26604063,210.83740234375
4824808,106.74560546875
21947959,60.212890625
14265052,159.8544921875
24391756,82.0361328125
4724661,106.74560546875
23665341,88.634765625
15274032,158.814453125
13941973,63.6650390625
22597494,57.0615234375
28574888,53.9404296875
10247799,102.34912109375
21314338,65.74609375
29654763,203.13232421875
12941015,207.6875
13378609,131.55078125
7265896,179.6474609375
15297650,80.4755859375
10827434,106.74560546875
28628675,157.77392578125
21597844,158.814453125
8993871,64.185546875
16335618,103.38916015625
18794192,108.97314453125
13654534,153.27783203125
4571925,182.50830078125
1323801,82.2958984375
25338619,112.28173828125
20204802,62.36474609375
10091829,106.74560546875
21252149,158.2939453125
10980168,380.94384765625
20816972,80.99560546875
4189577,159.5947265625
25260383,80.4755859375
15223819,180.94775390625
22545760,579.2001953125
16793649,81.255859375
21596854,62.36474609375
25227782,149.1904296875
4427442,251.619140625
22780195,416.10595703125
21446922,173.54052734375
14154373,157.77392578125
8611817,159.33447265625
16361717,194.70947265625
28841361,101.51318359375
9749320,184.0439453125
26663478,277.10888671875
7227418,80.4755859375
8427707,137.51171875
25973801,166.87744140625
22586107,229.30126953125
3081771,147.9169921875
9319328,116.443359375
404502,82.55615234375
11011759,203.6015625
28667301,157.77392578125
24715821,82.2958984375
13108191,184.0439453125
21824323,84.23828125
12088314,80.4755859375
19828183,84.23828125
11547246,157.77392578125
19179608,106.74560546875
14967881,112.5419921875
29588060,184.0439453125
14908251,80.4755859375
5396801,81.515625
13341820,111.2412109375
26188757,108.89697265625
6570718,110.50830078125
8361443,115.14306640625
23583815,153.27783203125
21027726,80.4755859375
11065633,157.77392578125
7835470,127.0078125
20139305,104.68994140625
15834067,64.185546875
13997091,80.4755859375
570218,102.34912109375
1909128,180.16748046875
7665771,135.97607421875
27087778,159.5947265625
21715142,102.34912109375
13548278,62.36474609375
12040331,255.80908203125
7320353,80.4755859375
28407928,88.634765625
16242506,184.0439453125
92894,103.38916015625
161394,83.85693359375
17358323,62.884765625
8355794,184.0439453125
19313134,184.0439453125
27609132,60.212890625
26745107,157.77392578125
25722216,64.4453125
9236348,218.89892578125
29183204,80.4755859375
6938378,163.75634765625
20912583,161.67529296875
23671958,180.16748046875
22292865,83.85693359375
27953016,261.01123046875
15301964,80.4755859375
15093495,184.0439453125
13785581,111.2412109375
12814685,85.1572265625
10681986,184.0439453125
15955297,106.74560546875
4968633,102.60888671875
8208997,106.74560546875
6674482,184.0439453125
1785237,137.51171875
19573919,184.0439453125
22272616,347.90966796875
27835048,251.87939453125
4553528,82.0361328125
11873831,83.5966796875
23841322,153.27783203125
12740726,102.60888671875
11544438,159.33447265625
2314406,82.55615234375
21461282,55.76123046875
20394813,83.07666015625
15989547,84.376953125
28121788,157.77392578125
29590149,88.634765625
25033384,159.8544921875
21027809,127.0078125
1941435,83.85693359375
21312549,88.634765625
283194,321.68994140625
7093122,157.77392578125
2389738,82.55615234375
27734989,158.55419921875
26420017,157.77392578125
22368751,106.74560546875
19811930,42.1025390625
21979898,60.212890625
16823231,125.0029296875
22384915,82.81640625
36133,82.2958984375
16576897,127.80078125
13445027,137.1806640625
29761121,318.07080078125
2046007,159.5947265625
22542091,126.82373046875
20624666,80.4755859375
4520449,106.74560546875
19159516,88.634765625
29566991,282.07958984375
22341521,82.0361328125
29661021,252.4501953125
16416002,159.5947265625
6043733,83.85693359375
5792144,184.0439453125
14556587,157.77392578125
17545558,159.33447265625
19103622,82.0361328125
22152232,80.4755859375
7693424,93.48046875
6692573,181.98828125
29534924,230.57666015625
8235096,106.74560546875
28806433,106.74560546875
12386579,158.55419921875
27877906,160.375
8686167,63.92529296875
7560658,60.212890625
20304656,184.0439453125
2663243,82.2958984375
9239252,235.546875
28918907,53.9404296875
22264586,104.9501953125
23240738,84.75830078125
20068573,346.52978515625
15002969,84.49853515625
13391165,159.5947265625
26108618,80.4755859375
15632470,63.14501953125
25967894,160.375
3628328,102.033203125
9597627,103.12939453125
27924419,160.634765625
4745212,127.0078125
19831736,33.94287109375
19490255,204.90234375
3632258,157.77392578125
16048422,173.54052734375
4539906,184.0439453125
23577351,53.9404296875
20557804,204.30615234375
25110301,110.50830078125
21728681,184.0439453125
20014895,159.33447265625
15445427,282.07958984375
24360112,106.74560546875
27902158,137.51171875
13231566,159.8544921875
19713169,206.6474609375
17624418,251.3134765625
26442704,157.77392578125
20089471,157.77392578125
2482036,180.94775390625
22371868,150.49267578125
16259169,106.74560546875
8550041,121.6455078125
9477988,102.869140625
16851973,137.1806640625
26843289,80.4755859375
15518025,184.0439453125
22259472,265.43115234375
6297266,177.7021484375
7240464,197.025390625
8901538,62.263671875
475216,103.38916015625
12669603,81.515625
8274711,111.2412109375
724806,158.814453125
22041434,192.62841796875
